step 5600 | loss 2.1029 | step time 2.43ms
step 5610 | loss 2.0472 | step time 2.23ms
step 5620 | loss 2.1635 | step time 2.47ms
step 5630 | loss 2.0260 | step time 2.29ms
step 5640 | loss 2.0855 | step time 2.44ms
step 5650 | loss 2.0765 | step time 2.37ms
step 5660 | loss 2.0009 | step time 2.79ms
step 5670 | loss 2.0712 | step time 2.30ms
step 5680 | loss 2.2318 | step time 2.68ms
step 5690 | loss 1.9277 | step time 2.34ms
step 5700 | loss 2.1856 | step time 2.66ms
step 5710 | loss 1.9944 | step time 2.28ms
step 5720 | loss 1.9911 | step time 2.73ms
step 5730 | loss 2.1232 | step time 2.50ms
step 5740 | loss 1.9798 | step time 2.02ms
step 5750 | loss 2.0259 | step time 2.44ms
step 5760 | loss 2.0842 | step time 2.33ms
step 5770 | loss 2.1365 | step time 3.20ms
step 5780 | loss 2.0274 | step time 2.66ms
step 5790 | loss 2.0797 | step time 3.68ms
step 5800 | loss 2.0266 | step time 2.77ms
step 5810 | loss 2.0359 | step time 2.66ms
step 5820 | loss 2.0894 | step time 2.81ms
step 5830 | loss 2.0911 | step time 2.84ms
step 5840 | loss 1.8635 | step time 2.28ms
step 5850 | loss 1.9852 | step time 2.41ms
step 5860 | loss 2.0317 | step time 2.57ms
step 5870 | loss 2.2735 | step time 2.85ms
step 5880 | loss 2.0190 | step time 2.98ms
step 5890 | loss 2.0924 | step time 2.53ms
step 5900 | loss 2.0656 | step time 2.84ms
step 5910 | loss 1.9822 | step time 2.80ms
step 5920 | loss 1.9967 | step time 2.43ms
step 5930 | loss 2.1068 | step time 2.31ms
step 5940 | loss 1.9831 | step time 2.60ms
step 5950 | loss 2.0557 | step time 2.45ms
step 5960 | loss 2.0704 | step time 2.37ms
step 5970 | loss 2.0407 | step time 2.32ms
step 5980 | loss 2.1264 | step time 2.42ms
step 5990 | loss 2.0572 | step time 2.23ms
step 6000 | loss 2.0507 | step time 2.71ms
step 6000 train loss: 2.0558054447174072 test loss: 2.079855442047119
test loss 2.079855442047119 is the best so far, saving model to MLP/model.pt
step 6010 | loss 1.9738 | step time 2.24ms
step 6020 | loss 1.9855 | step time 2.23ms
step 6030 | loss 2.0576 | step time 2.02ms
step 6040 | loss 2.1601 | step time 2.41ms
step 6050 | loss 2.0206 | step time 2.07ms
step 6060 | loss 2.0309 | step time 2.68ms
step 6070 | loss 2.0305 | step time 2.16ms
step 6080 | loss 2.0174 | step time 2.64ms
step 6090 | loss 2.0062 | step time 2.30ms
step 6100 | loss 2.0350 | step time 1.99ms
step 6110 | loss 1.9889 | step time 2.49ms
step 6120 | loss 2.0908 | step time 2.48ms
step 6130 | loss 2.1087 | step time 2.49ms
step 6140 | loss 2.1672 | step time 2.09ms
step 6150 | loss 2.1167 | step time 2.05ms
step 6160 | loss 2.1030 | step time 2.70ms
step 6170 | loss 2.1560 | step time 2.23ms
step 6180 | loss 2.0560 | step time 2.01ms
step 6190 | loss 2.1912 | step time 2.30ms
step 6200 | loss 2.0026 | step time 2.15ms
step 6210 | loss 2.0206 | step time 2.25ms
step 6220 | loss 1.9942 | step time 2.55ms
step 6230 | loss 1.9983 | step time 2.15ms
step 6240 | loss 2.0693 | step time 4.45ms
step 6250 | loss 1.9969 | step time 2.28ms
step 6260 | loss 1.9968 | step time 2.26ms
step 6270 | loss 2.0671 | step time 2.41ms
step 6280 | loss 2.1481 | step time 2.17ms
step 6290 | loss 2.0549 | step time 2.16ms
step 6300 | loss 1.9615 | step time 2.47ms
step 6310 | loss 2.1046 | step time 2.30ms
step 6320 | loss 2.0280 | step time 2.44ms
step 6330 | loss 2.1233 | step time 2.10ms
step 6340 | loss 2.1632 | step time 2.22ms
step 6350 | loss 2.1281 | step time 2.21ms
step 6360 | loss 2.2035 | step time 2.08ms
step 6370 | loss 2.0538 | step time 2.26ms
step 6380 | loss 2.2166 | step time 2.10ms
step 6390 | loss 1.9816 | step time 2.60ms
step 6400 | loss 1.9480 | step time 2.13ms
step 6410 | loss 2.1498 | step time 2.38ms
step 6420 | loss 2.1475 | step time 2.10ms
step 6430 | loss 2.1803 | step time 2.83ms
step 6440 | loss 2.0204 | step time 2.30ms
step 6450 | loss 1.9730 | step time 2.67ms
step 6460 | loss 1.9767 | step time 2.42ms
step 6470 | loss 2.0810 | step time 1.89ms
step 6480 | loss 2.1015 | step time 2.27ms
step 6490 | loss 1.9662 | step time 2.67ms
step 6500 | loss 2.1006 | step time 2.57ms
step 6500 train loss: 2.033442974090576 test loss: 2.0729987621307373
test loss 2.0729987621307373 is the best so far, saving model to MLP/model.pt
step 6510 | loss 2.0382 | step time 2.41ms
step 6520 | loss 2.2236 | step time 2.73ms
step 6530 | loss 1.9848 | step time 2.04ms
step 6540 | loss 2.1447 | step time 2.16ms
step 6550 | loss 2.2341 | step time 2.22ms
step 6560 | loss 2.0879 | step time 2.48ms
step 6570 | loss 2.1261 | step time 2.43ms
step 6580 | loss 2.0274 | step time 2.20ms
step 6590 | loss 2.1613 | step time 2.59ms
step 6600 | loss 2.0230 | step time 2.17ms
step 6610 | loss 2.0216 | step time 2.88ms
step 6620 | loss 2.1917 | step time 2.19ms
step 6630 | loss 2.0217 | step time 2.51ms
step 6640 | loss 2.0583 | step time 2.40ms
step 6650 | loss 2.0467 | step time 2.71ms
step 6660 | loss 2.0221 | step time 2.58ms
step 6670 | loss 2.0569 | step time 2.36ms
step 6680 | loss 2.0918 | step time 2.60ms
step 6690 | loss 2.2801 | step time 2.21ms
step 6700 | loss 1.8907 | step time 2.08ms
step 6710 | loss 2.0039 | step time 2.15ms
step 6720 | loss 2.0926 | step time 2.65ms
step 6730 | loss 2.0455 | step time 2.31ms
step 6740 | loss 2.1334 | step time 2.26ms
step 6750 | loss 1.9948 | step time 2.41ms
step 6760 | loss 2.1113 | step time 2.16ms
step 6770 | loss 2.1364 | step time 2.66ms
step 6780 | loss 2.2358 | step time 2.58ms
step 6790 | loss 2.1007 | step time 2.34ms
step 6800 | loss 2.0051 | step time 2.59ms
step 6810 | loss 2.2609 | step time 2.62ms
step 6820 | loss 2.0387 | step time 2.34ms
step 6830 | loss 2.0385 | step time 2.66ms
step 6840 | loss 2.0577 | step time 2.51ms
step 6850 | loss 2.1087 | step time 2.22ms
step 6860 | loss 2.0294 | step time 2.09ms
step 6870 | loss 2.1261 | step time 2.53ms
step 6880 | loss 2.0563 | step time 2.35ms
step 6890 | loss 2.0627 | step time 2.88ms
step 6900 | loss 2.1434 | step time 2.23ms
step 6910 | loss 2.0832 | step time 2.30ms
step 6920 | loss 2.1614 | step time 2.49ms
step 6930 | loss 2.1715 | step time 2.16ms
step 6940 | loss 2.1310 | step time 2.63ms
step 6950 | loss 1.9405 | step time 2.30ms
step 6960 | loss 2.1259 | step time 2.36ms
step 6970 | loss 2.0203 | step time 2.25ms
step 6980 | loss 2.0222 | step time 2.15ms
step 6990 | loss 2.1178 | step time 2.21ms
step 7000 | loss 2.0587 | step time 2.28ms
step 7000 train loss: 2.0436196327209473 test loss: 2.0713090896606445
test loss 2.0713090896606445 is the best so far, saving model to MLP/model.pt
step 7010 | loss 2.0613 | step time 2.41ms
step 7020 | loss 1.9059 | step time 2.04ms
step 7030 | loss 2.0173 | step time 2.03ms
step 7040 | loss 1.9599 | step time 2.07ms
step 7050 | loss 2.0668 | step time 2.77ms
step 7060 | loss 2.1052 | step time 2.43ms
step 7070 | loss 2.0903 | step time 2.81ms
step 7080 | loss 2.0204 | step time 2.20ms
step 7090 | loss 1.9489 | step time 2.14ms
step 7100 | loss 2.0091 | step time 2.28ms
step 7110 | loss 2.1150 | step time 2.02ms
step 7120 | loss 2.1741 | step time 2.39ms
step 7130 | loss 2.0054 | step time 2.20ms
step 7140 | loss 1.9884 | step time 2.07ms
step 7150 | loss 1.9055 | step time 2.51ms
step 7160 | loss 2.0336 | step time 2.25ms
step 7170 | loss 2.0964 | step time 2.29ms
step 7180 | loss 2.0630 | step time 2.02ms
step 7190 | loss 2.1227 | step time 2.56ms
step 7200 | loss 1.9725 | step time 2.01ms
step 7210 | loss 2.0844 | step time 2.27ms
step 7220 | loss 2.1194 | step time 2.37ms
step 7230 | loss 2.0409 | step time 2.24ms
step 7240 | loss 2.0126 | step time 2.35ms
step 7250 | loss 2.0952 | step time 2.38ms
step 7260 | loss 1.9617 | step time 2.16ms
step 7270 | loss 2.0807 | step time 2.15ms
step 7280 | loss 2.0094 | step time 2.52ms
step 7290 | loss 2.0810 | step time 2.16ms
step 7300 | loss 2.1123 | step time 2.19ms
step 7310 | loss 1.9617 | step time 2.16ms
step 7320 | loss 2.0125 | step time 2.37ms
step 7330 | loss 1.8944 | step time 2.30ms
step 7340 | loss 2.1623 | step time 2.14ms
step 7350 | loss 2.0557 | step time 2.65ms
step 7360 | loss 2.1493 | step time 2.14ms
step 7370 | loss 2.1159 | step time 2.18ms
step 7380 | loss 1.9293 | step time 2.23ms
step 7390 | loss 1.9518 | step time 2.19ms
step 7400 | loss 1.9686 | step time 2.48ms
step 7410 | loss 1.9735 | step time 2.45ms
step 7420 | loss 2.1705 | step time 1.97ms
step 7430 | loss 2.0764 | step time 2.02ms
step 7440 | loss 2.0195 | step time 2.27ms
step 7450 | loss 2.0436 | step time 2.22ms
step 7460 | loss 2.0504 | step time 2.48ms
step 7470 | loss 2.2351 | step time 2.17ms
step 7480 | loss 1.9248 | step time 2.24ms
step 7490 | loss 2.1281 | step time 2.30ms
step 7500 | loss 2.0271 | step time 2.62ms
step 7500 train loss: 2.072216272354126 test loss: 2.071956157684326
step 7510 | loss 2.0146 | step time 2.36ms
step 7520 | loss 2.0288 | step time 2.42ms
step 7530 | loss 2.0446 | step time 2.14ms
step 7540 | loss 2.1355 | step time 2.33ms
step 7550 | loss 2.1057 | step time 2.28ms
step 7560 | loss 1.9849 | step time 2.23ms
step 7570 | loss 1.9042 | step time 2.98ms
step 7580 | loss 1.9438 | step time 2.20ms
step 7590 | loss 2.0648 | step time 2.26ms
step 7600 | loss 2.0542 | step time 2.14ms
step 7610 | loss 2.0128 | step time 2.72ms
step 7620 | loss 2.0293 | step time 2.25ms
step 7630 | loss 2.0940 | step time 2.17ms
step 7640 | loss 2.1849 | step time 2.36ms
step 7650 | loss 2.0577 | step time 2.06ms
step 7660 | loss 2.0373 | step time 2.80ms
step 7670 | loss 2.0122 | step time 2.17ms
step 7680 | loss 1.8883 | step time 2.22ms
step 7690 | loss 2.0998 | step time 2.59ms
step 7700 | loss 2.0047 | step time 2.15ms
step 7710 | loss 2.1832 | step time 2.66ms
step 7720 | loss 2.0000 | step time 2.36ms
step 7730 | loss 1.9497 | step time 2.68ms
step 7740 | loss 2.1070 | step time 2.28ms
step 7750 | loss 2.0718 | step time 3.05ms
step 7760 | loss 1.9676 | step time 2.32ms
step 7770 | loss 2.0324 | step time 2.48ms
step 7780 | loss 2.0174 | step time 2.26ms
step 7790 | loss 2.0752 | step time 2.15ms
step 7800 | loss 2.0522 | step time 2.22ms
step 7810 | loss 2.1268 | step time 2.33ms
step 7820 | loss 2.1528 | step time 2.53ms
step 7830 | loss 2.0184 | step time 2.12ms
step 7840 | loss 2.0109 | step time 2.58ms
step 7850 | loss 2.0745 | step time 2.59ms
step 7860 | loss 1.9357 | step time 2.03ms
step 7870 | loss 1.9880 | step time 2.66ms
step 7880 | loss 2.1313 | step time 2.40ms
step 7890 | loss 2.0388 | step time 2.53ms
step 7900 | loss 2.0203 | step time 2.52ms
step 7910 | loss 2.0431 | step time 2.20ms
step 7920 | loss 1.9808 | step time 2.38ms
step 7930 | loss 2.0056 | step time 2.59ms
step 7940 | loss 1.9279 | step time 2.54ms
step 7950 | loss 2.0728 | step time 2.62ms
step 7960 | loss 1.8820 | step time 2.25ms
step 7970 | loss 2.1036 | step time 2.12ms
step 7980 | loss 1.9138 | step time 2.28ms
step 7990 | loss 2.0570 | step time 2.40ms
step 8000 | loss 2.0511 | step time 2.15ms
step 8000 train loss: 2.0620431900024414 test loss: 2.0642809867858887
test loss 2.0642809867858887 is the best so far, saving model to MLP/model.pt
step 8010 | loss 2.1093 | step time 2.50ms
step 8020 | loss 2.1344 | step time 2.05ms
step 8030 | loss 2.0794 | step time 2.11ms
step 8040 | loss 2.0716 | step time 2.12ms
step 8050 | loss 2.0932 | step time 2.17ms
step 8060 | loss 2.0440 | step time 2.04ms
step 8070 | loss 2.0512 | step time 2.36ms
step 8080 | loss 2.0855 | step time 2.65ms
step 8090 | loss 2.0133 | step time 2.18ms
step 8100 | loss 1.9536 | step time 2.94ms
step 8110 | loss 2.0121 | step time 2.46ms
step 8120 | loss 2.1467 | step time 2.08ms
step 8130 | loss 2.0833 | step time 2.35ms
step 8140 | loss 2.1114 | step time 2.27ms
step 8150 | loss 2.0581 | step time 3.03ms
step 8160 | loss 2.1245 | step time 2.23ms
step 8170 | loss 2.0955 | step time 2.05ms
step 8180 | loss 2.1156 | step time 2.12ms
step 8190 | loss 2.0722 | step time 2.10ms
step 8200 | loss 2.1410 | step time 2.61ms
step 8210 | loss 2.0006 | step time 2.21ms
step 8220 | loss 1.9735 | step time 2.24ms
step 8230 | loss 2.2042 | step time 2.56ms
step 8240 | loss 2.0030 | step time 2.49ms
step 8250 | loss 2.0632 | step time 2.16ms
step 8260 | loss 2.1130 | step time 2.64ms
step 8270 | loss 2.1050 | step time 2.18ms
step 8280 | loss 1.9879 | step time 2.15ms
step 8290 | loss 2.0395 | step time 2.20ms
step 8300 | loss 2.1890 | step time 2.18ms
step 8310 | loss 2.1512 | step time 2.36ms
step 8320 | loss 2.0336 | step time 2.44ms
step 8330 | loss 2.0459 | step time 2.64ms
step 8340 | loss 2.1147 | step time 2.30ms
step 8350 | loss 2.1788 | step time 2.00ms
step 8360 | loss 2.0822 | step time 2.76ms
step 8370 | loss 2.0496 | step time 2.28ms
step 8380 | loss 1.9309 | step time 2.55ms
step 8390 | loss 2.0798 | step time 2.35ms
step 8400 | loss 2.1070 | step time 2.24ms
step 8410 | loss 1.9650 | step time 2.07ms
step 8420 | loss 1.9942 | step time 2.54ms
step 8430 | loss 2.0013 | step time 2.24ms
step 8440 | loss 2.1222 | step time 2.12ms
step 8450 | loss 1.9890 | step time 2.18ms
step 8460 | loss 1.9933 | step time 2.17ms
step 8470 | loss 2.0209 | step time 2.45ms
step 8480 | loss 2.0013 | step time 2.21ms
step 8490 | loss 2.0068 | step time 2.56ms
step 8500 | loss 2.0059 | step time 2.00ms
step 8500 train loss: 2.073044538497925 test loss: 2.0605061054229736
test loss 2.0605061054229736 is the best so far, saving model to MLP/model.pt
step 8510 | loss 2.1533 | step time 1.96ms
step 8520 | loss 2.0004 | step time 2.57ms
step 8530 | loss 2.1216 | step time 2.63ms
step 8540 | loss 1.9560 | step time 2.09ms
step 8550 | loss 2.0368 | step time 2.20ms
step 8560 | loss 2.0431 | step time 2.02ms
step 8570 | loss 2.0910 | step time 2.49ms
step 8580 | loss 2.1339 | step time 4.91ms
step 8590 | loss 2.0660 | step time 12.46ms
step 8600 | loss 2.0173 | step time 6.33ms
step 8610 | loss 1.9971 | step time 2.81ms
step 8620 | loss 1.9927 | step time 6.13ms
step 8630 | loss 1.9616 | step time 2.76ms
step 8640 | loss 2.0757 | step time 2.33ms
step 8650 | loss 2.1084 | step time 2.54ms
step 8660 | loss 2.0451 | step time 2.47ms
step 8670 | loss 2.1614 | step time 2.09ms
step 8680 | loss 1.8949 | step time 2.24ms
step 8690 | loss 2.0284 | step time 2.21ms
step 8700 | loss 2.0299 | step time 1.95ms
step 8710 | loss 2.0906 | step time 2.46ms
step 8720 | loss 2.0452 | step time 2.30ms
step 8730 | loss 2.0678 | step time 2.68ms
step 8740 | loss 2.0462 | step time 2.37ms
step 8750 | loss 2.0863 | step time 2.19ms
step 8760 | loss 2.0239 | step time 2.26ms
step 8770 | loss 2.1356 | step time 2.45ms
step 8780 | loss 2.0775 | step time 2.52ms
step 8790 | loss 2.0206 | step time 2.02ms
step 8800 | loss 2.0037 | step time 2.02ms
step 8810 | loss 2.0710 | step time 2.23ms
step 8820 | loss 2.0469 | step time 2.52ms
step 8830 | loss 1.9091 | step time 2.06ms
step 8840 | loss 1.9832 | step time 2.10ms
step 8850 | loss 2.1143 | step time 2.62ms
step 8860 | loss 2.0737 | step time 2.14ms
step 8870 | loss 2.1617 | step time 2.06ms
step 8880 | loss 1.9579 | step time 2.28ms
step 8890 | loss 2.0642 | step time 2.00ms
step 8900 | loss 2.0662 | step time 2.72ms
step 8910 | loss 2.0334 | step time 2.11ms
step 8920 | loss 1.9223 | step time 2.20ms
step 8930 | loss 2.0610 | step time 2.24ms
step 8940 | loss 2.0322 | step time 2.03ms
step 8950 | loss 1.9280 | step time 2.40ms
step 8960 | loss 2.0527 | step time 2.26ms
step 8970 | loss 2.0709 | step time 2.16ms
step 8980 | loss 2.1060 | step time 2.54ms
step 8990 | loss 2.0813 | step time 2.18ms
step 9000 | loss 1.9882 | step time 2.53ms
step 9000 train loss: 2.069626808166504 test loss: 2.060917377471924
step 9010 | loss 1.9348 | step time 2.19ms
step 9020 | loss 2.1273 | step time 2.43ms
step 9030 | loss 2.0968 | step time 2.03ms
step 9040 | loss 2.1058 | step time 2.41ms
step 9050 | loss 1.9623 | step time 2.48ms
step 9060 | loss 2.1729 | step time 2.08ms
step 9070 | loss 2.0256 | step time 2.17ms
step 9080 | loss 2.0674 | step time 2.42ms
step 9090 | loss 2.0375 | step time 2.18ms
step 9100 | loss 2.1138 | step time 1.98ms
step 9110 | loss 2.0146 | step time 2.15ms
step 9120 | loss 2.1903 | step time 2.41ms
step 9130 | loss 2.0560 | step time 2.14ms
step 9140 | loss 2.1963 | step time 2.17ms
step 9150 | loss 2.0329 | step time 2.47ms
step 9160 | loss 2.0326 | step time 2.43ms
step 9170 | loss 2.1150 | step time 2.28ms
step 9180 | loss 2.0111 | step time 2.11ms
step 9190 | loss 2.0491 | step time 2.71ms
step 9200 | loss 2.0912 | step time 2.37ms
step 9210 | loss 1.9827 | step time 2.37ms
step 9220 | loss 1.9477 | step time 2.17ms
step 9230 | loss 2.0033 | step time 2.97ms
step 9240 | loss 2.0063 | step time 2.37ms
step 9250 | loss 2.0799 | step time 2.16ms
step 9260 | loss 2.1360 | step time 2.11ms
step 9270 | loss 1.9689 | step time 2.46ms
step 9280 | loss 2.0155 | step time 2.64ms
step 9290 | loss 2.0267 | step time 2.14ms
step 9300 | loss 1.9597 | step time 2.29ms
step 9310 | loss 1.9437 | step time 2.56ms
step 9320 | loss 1.9226 | step time 2.80ms
step 9330 | loss 1.8691 | step time 2.07ms
step 9340 | loss 2.0927 | step time 2.22ms
step 9350 | loss 1.9887 | step time 2.74ms
step 9360 | loss 2.1676 | step time 2.04ms
step 9370 | loss 2.0131 | step time 2.44ms
step 9380 | loss 2.0446 | step time 2.45ms
step 9390 | loss 2.0272 | step time 2.35ms
step 9400 | loss 1.8297 | step time 2.42ms
step 9410 | loss 2.1054 | step time 2.44ms
step 9420 | loss 2.0156 | step time 2.48ms
step 9430 | loss 2.0501 | step time 3.02ms
step 9440 | loss 2.0282 | step time 2.45ms
step 9450 | loss 2.0603 | step time 2.07ms
step 9460 | loss 2.0021 | step time 2.14ms
step 9470 | loss 1.9310 | step time 2.12ms
step 9480 | loss 2.0134 | step time 2.10ms
step 9490 | loss 2.0355 | step time 2.43ms
step 9500 | loss 2.0511 | step time 4.79ms
step 9500 train loss: 2.060330629348755 test loss: 2.0613155364990234
step 9510 | loss 1.9641 | step time 2.08ms
step 9520 | loss 1.8850 | step time 2.47ms
step 9530 | loss 2.0930 | step time 2.43ms
step 9540 | loss 1.9890 | step time 2.49ms
step 9550 | loss 2.0866 | step time 2.42ms
step 9560 | loss 2.0261 | step time 2.35ms
step 9570 | loss 2.0379 | step time 2.37ms
step 9580 | loss 1.9736 | step time 2.32ms
step 9590 | loss 2.0641 | step time 2.68ms
step 9600 | loss 2.0096 | step time 2.79ms
step 9610 | loss 1.8765 | step time 2.12ms
step 9620 | loss 2.0310 | step time 2.45ms
step 9630 | loss 2.0400 | step time 2.58ms
step 9640 | loss 2.1065 | step time 2.35ms
step 9650 | loss 2.0916 | step time 2.25ms
step 9660 | loss 2.0258 | step time 2.31ms
step 9670 | loss 1.9475 | step time 2.22ms
step 9680 | loss 2.0611 | step time 2.36ms
step 9690 | loss 2.0054 | step time 3.00ms
step 9700 | loss 2.0401 | step time 2.53ms
step 9710 | loss 1.9923 | step time 2.08ms
step 9720 | loss 2.2131 | step time 2.23ms
step 9730 | loss 2.0583 | step time 2.22ms
step 9740 | loss 1.9914 | step time 2.14ms
step 9750 | loss 1.9965 | step time 2.12ms
step 9760 | loss 2.1210 | step time 2.42ms
step 9770 | loss 2.1330 | step time 2.11ms
step 9780 | loss 2.0344 | step time 2.33ms
step 9790 | loss 1.9487 | step time 2.11ms
step 9800 | loss 1.8807 | step time 2.56ms
step 9810 | loss 2.0228 | step time 6.28ms
step 9820 | loss 1.9650 | step time 5.12ms
step 9830 | loss 2.1358 | step time 7.68ms
step 9840 | loss 2.2155 | step time 5.36ms
step 9850 | loss 1.8492 | step time 2.27ms
step 9860 | loss 2.1206 | step time 2.62ms
step 9870 | loss 2.0130 | step time 2.44ms
step 9880 | loss 2.0465 | step time 2.29ms
step 9890 | loss 2.0947 | step time 2.37ms
step 9900 | loss 2.1239 | step time 2.01ms
step 9910 | loss 2.0352 | step time 2.51ms
step 9920 | loss 1.9173 | step time 2.19ms
