step 18780 | loss 2.0363 | step time 11.34ms
step 18790 | loss 2.0098 | step time 12.08ms
step 18800 | loss 1.8324 | step time 12.43ms
step 18810 | loss 1.8910 | step time 11.86ms
step 18820 | loss 1.8582 | step time 11.13ms
step 18830 | loss 1.9857 | step time 11.49ms
step 18840 | loss 1.8868 | step time 11.27ms
step 18850 | loss 1.9687 | step time 11.20ms
step 18860 | loss 1.9632 | step time 11.56ms
step 18870 | loss 2.0075 | step time 11.38ms
step 18880 | loss 2.0461 | step time 11.48ms
step 18890 | loss 2.0031 | step time 11.09ms
step 18900 | loss 1.8855 | step time 12.73ms
step 18910 | loss 2.1169 | step time 11.20ms
step 18920 | loss 1.9398 | step time 11.25ms
step 18930 | loss 2.0111 | step time 11.71ms
step 18940 | loss 2.1016 | step time 11.28ms
step 18950 | loss 1.8861 | step time 11.35ms
step 18960 | loss 1.9522 | step time 11.30ms
step 18970 | loss 2.0785 | step time 11.22ms
step 18980 | loss 1.9175 | step time 11.53ms
step 18990 | loss 1.9858 | step time 11.19ms
step 19000 | loss 1.7680 | step time 11.12ms
step 19000 train loss: 1.9808979034423828 test loss: 2.011446714401245
test loss 2.011446714401245 is the best so far, saving model to Transformer/model.pt
step 19010 | loss 1.8959 | step time 11.41ms
step 19020 | loss 1.9232 | step time 12.10ms
step 19030 | loss 1.9175 | step time 11.34ms
step 19040 | loss 1.8980 | step time 10.92ms
step 19050 | loss 1.9277 | step time 11.18ms
step 19060 | loss 1.8858 | step time 11.31ms
step 19070 | loss 1.9928 | step time 11.11ms
step 19080 | loss 1.9889 | step time 11.02ms
step 19090 | loss 1.9260 | step time 10.99ms
step 19100 | loss 1.9003 | step time 11.17ms
step 19110 | loss 2.1435 | step time 11.46ms
step 19120 | loss 2.0743 | step time 11.47ms
step 19130 | loss 1.9417 | step time 11.41ms
step 19140 | loss 2.0376 | step time 11.37ms
step 19150 | loss 1.9541 | step time 11.49ms
step 19160 | loss 2.0058 | step time 11.37ms
step 19170 | loss 1.9469 | step time 11.55ms
step 19180 | loss 2.0251 | step time 11.47ms
step 19190 | loss 1.8809 | step time 11.24ms
step 19200 | loss 1.9837 | step time 11.30ms
step 19210 | loss 1.9384 | step time 14.17ms
step 19220 | loss 1.8747 | step time 11.41ms
step 19230 | loss 1.9398 | step time 11.90ms
step 19240 | loss 1.8989 | step time 10.85ms
step 19250 | loss 1.9285 | step time 11.78ms
step 19260 | loss 1.9992 | step time 13.01ms
step 19270 | loss 1.9771 | step time 11.29ms
step 19280 | loss 1.8935 | step time 11.43ms
step 19290 | loss 1.7464 | step time 11.54ms
step 19300 | loss 2.1011 | step time 11.39ms
step 19310 | loss 1.9849 | step time 11.38ms
step 19320 | loss 2.0089 | step time 11.58ms
step 19330 | loss 2.0353 | step time 11.07ms
step 19340 | loss 1.9924 | step time 11.40ms
step 19350 | loss 2.1180 | step time 11.26ms
step 19360 | loss 1.9034 | step time 11.11ms
step 19370 | loss 1.9288 | step time 11.13ms
step 19380 | loss 1.9431 | step time 11.24ms
step 19390 | loss 1.8393 | step time 11.60ms
step 19400 | loss 1.9337 | step time 11.28ms
step 19410 | loss 2.0487 | step time 11.36ms
step 19420 | loss 2.0197 | step time 11.21ms
step 19430 | loss 2.0594 | step time 11.45ms
step 19440 | loss 1.9355 | step time 11.42ms
step 19450 | loss 1.8898 | step time 11.28ms
step 19460 | loss 1.9660 | step time 11.23ms
step 19470 | loss 1.9578 | step time 11.13ms
step 19480 | loss 1.8888 | step time 10.78ms
step 19490 | loss 1.9321 | step time 11.39ms
step 19500 | loss 1.7779 | step time 11.24ms
step 19500 train loss: 1.9784572124481201 test loss: 2.0115020275115967
step 19510 | loss 1.9397 | step time 11.14ms
step 19520 | loss 1.8906 | step time 11.25ms
step 19530 | loss 1.9048 | step time 11.05ms
step 19540 | loss 2.0023 | step time 11.68ms
step 19550 | loss 1.9679 | step time 11.32ms
step 19560 | loss 1.9727 | step time 10.96ms
step 19570 | loss 1.8771 | step time 11.35ms
step 19580 | loss 1.9076 | step time 11.34ms
step 19590 | loss 1.9267 | step time 11.36ms
step 19600 | loss 1.9857 | step time 11.24ms
step 19610 | loss 1.9931 | step time 11.21ms
step 19620 | loss 1.8705 | step time 11.37ms
step 19630 | loss 1.9216 | step time 11.56ms
step 19640 | loss 2.0568 | step time 12.23ms
step 19650 | loss 2.0458 | step time 11.20ms
step 19660 | loss 1.9464 | step time 10.79ms
step 19670 | loss 2.1185 | step time 11.47ms
step 19680 | loss 2.1018 | step time 11.42ms
step 19690 | loss 1.9032 | step time 11.41ms
step 19700 | loss 1.9835 | step time 11.50ms
step 19710 | loss 1.9313 | step time 11.44ms
step 19720 | loss 2.0175 | step time 11.33ms
step 19730 | loss 1.8337 | step time 11.01ms
step 19740 | loss 2.0124 | step time 11.32ms
step 19750 | loss 1.8492 | step time 11.45ms
step 19760 | loss 1.9413 | step time 11.05ms
step 19770 | loss 2.0407 | step time 11.21ms
step 19780 | loss 1.9707 | step time 10.80ms
step 19790 | loss 1.9783 | step time 11.99ms
step 19800 | loss 2.0743 | step time 24.83ms
step 19810 | loss 1.9229 | step time 11.09ms
step 19820 | loss 1.8220 | step time 11.03ms
step 19830 | loss 1.9013 | step time 11.42ms
step 19840 | loss 1.9414 | step time 11.15ms
step 19850 | loss 2.0023 | step time 11.23ms
step 19860 | loss 1.9192 | step time 11.33ms
step 19870 | loss 1.9570 | step time 11.22ms
step 19880 | loss 1.9450 | step time 11.48ms
step 19890 | loss 2.1178 | step time 10.94ms
step 19900 | loss 1.9015 | step time 11.22ms
step 19910 | loss 1.8793 | step time 11.70ms
step 19920 | loss 1.9793 | step time 11.25ms
step 19930 | loss 2.0493 | step time 11.21ms
step 19940 | loss 1.8736 | step time 11.37ms
step 19950 | loss 2.0409 | step time 11.13ms
step 19960 | loss 1.8823 | step time 11.35ms
step 19970 | loss 1.9473 | step time 11.35ms
step 19980 | loss 2.0434 | step time 11.22ms
step 19990 | loss 2.0755 | step time 11.45ms
step 20000 | loss 2.0638 | step time 10.75ms
step 20000 train loss: 1.9580639600753784 test loss: 2.004321575164795
test loss 2.004321575164795 is the best so far, saving model to Transformer/model.pt
step 20010 | loss 1.9647 | step time 11.52ms
step 20020 | loss 1.9408 | step time 11.21ms
step 20030 | loss 1.9875 | step time 11.13ms
step 20040 | loss 1.8921 | step time 11.33ms
step 20050 | loss 1.9201 | step time 11.70ms
step 20060 | loss 2.0770 | step time 11.66ms
step 20070 | loss 1.9824 | step time 11.26ms
step 20080 | loss 1.9110 | step time 11.32ms
step 20090 | loss 1.9407 | step time 11.26ms
step 20100 | loss 2.0334 | step time 11.31ms
step 20110 | loss 1.9634 | step time 11.36ms
step 20120 | loss 1.8409 | step time 11.16ms
step 20130 | loss 1.9300 | step time 11.42ms
step 20140 | loss 1.9640 | step time 11.38ms
step 20150 | loss 1.9478 | step time 11.42ms
step 20160 | loss 1.9210 | step time 11.02ms
step 20170 | loss 1.9316 | step time 11.37ms
step 20180 | loss 1.9831 | step time 11.17ms
step 20190 | loss 2.0645 | step time 11.01ms
step 20200 | loss 2.0357 | step time 11.42ms
step 20210 | loss 1.9409 | step time 11.23ms
step 20220 | loss 1.9664 | step time 11.47ms
step 20230 | loss 1.9081 | step time 11.05ms
step 20240 | loss 1.9619 | step time 12.09ms
step 20250 | loss 1.8727 | step time 11.73ms
step 20260 | loss 1.9300 | step time 11.15ms
step 20270 | loss 1.9623 | step time 11.37ms
step 20280 | loss 1.9496 | step time 11.03ms
step 20290 | loss 1.9901 | step time 11.67ms
step 20300 | loss 2.0743 | step time 11.56ms
step 20310 | loss 2.0162 | step time 11.85ms
step 20320 | loss 1.9496 | step time 11.37ms
step 20330 | loss 1.8999 | step time 11.50ms
step 20340 | loss 1.9662 | step time 11.28ms
step 20350 | loss 1.9592 | step time 11.17ms
step 20360 | loss 1.9035 | step time 11.46ms
step 20370 | loss 2.0457 | step time 11.32ms
step 20380 | loss 1.9431 | step time 11.36ms
step 20390 | loss 2.1247 | step time 11.44ms
step 20400 | loss 1.8798 | step time 11.30ms
step 20410 | loss 1.7624 | step time 11.35ms
step 20420 | loss 1.9637 | step time 11.40ms
step 20430 | loss 1.8842 | step time 11.18ms
step 20440 | loss 1.9264 | step time 11.24ms
step 20450 | loss 2.0152 | step time 12.37ms
step 20460 | loss 2.0150 | step time 11.67ms
step 20470 | loss 1.8720 | step time 11.69ms
step 20480 | loss 1.9028 | step time 11.32ms
step 20490 | loss 2.0253 | step time 11.12ms
step 20500 | loss 1.8575 | step time 11.10ms
step 20500 train loss: 1.9724563360214233 test loss: 2.0009443759918213
test loss 2.0009443759918213 is the best so far, saving model to Transformer/model.pt
step 20510 | loss 1.8677 | step time 11.23ms
step 20520 | loss 1.9491 | step time 11.47ms
step 20530 | loss 1.9339 | step time 11.17ms
step 20540 | loss 1.9312 | step time 11.49ms
step 20550 | loss 2.0001 | step time 11.63ms
step 20560 | loss 1.9873 | step time 11.45ms
step 20570 | loss 2.0026 | step time 11.33ms
step 20580 | loss 1.8596 | step time 11.43ms
step 20590 | loss 1.9624 | step time 11.32ms
step 20600 | loss 2.0267 | step time 10.90ms
step 20610 | loss 1.8758 | step time 11.29ms
step 20620 | loss 1.8298 | step time 11.48ms
step 20630 | loss 1.9204 | step time 11.48ms
step 20640 | loss 1.8801 | step time 11.25ms
step 20650 | loss 1.9716 | step time 11.36ms
step 20660 | loss 2.0148 | step time 11.49ms
step 20670 | loss 1.9395 | step time 11.29ms
step 20680 | loss 1.9251 | step time 11.09ms
step 20690 | loss 1.9256 | step time 11.43ms
step 20700 | loss 1.8476 | step time 11.39ms
step 20710 | loss 1.9010 | step time 11.28ms
step 20720 | loss 1.9833 | step time 11.50ms
step 20730 | loss 1.8735 | step time 11.70ms
step 20740 | loss 2.0001 | step time 11.11ms
step 20750 | loss 1.9320 | step time 11.28ms
step 20760 | loss 1.9273 | step time 11.04ms
step 20770 | loss 2.1793 | step time 11.17ms
step 20780 | loss 1.9577 | step time 10.79ms
step 20790 | loss 1.9942 | step time 11.32ms
step 20800 | loss 1.9594 | step time 10.87ms
step 20810 | loss 2.0797 | step time 11.41ms
step 20820 | loss 2.0549 | step time 11.26ms
step 20830 | loss 2.0017 | step time 11.28ms
step 20840 | loss 2.0713 | step time 11.58ms
step 20850 | loss 1.9323 | step time 11.59ms
step 20860 | loss 2.0137 | step time 11.52ms
step 20870 | loss 1.8215 | step time 12.09ms
step 20880 | loss 2.0139 | step time 11.72ms
step 20890 | loss 1.9708 | step time 12.38ms
step 20900 | loss 2.1253 | step time 11.47ms
step 20910 | loss 1.9812 | step time 11.33ms
step 20920 | loss 1.9990 | step time 11.43ms
step 20930 | loss 1.9533 | step time 11.17ms
step 20940 | loss 1.9818 | step time 11.24ms
step 20950 | loss 2.0489 | step time 11.04ms
step 20960 | loss 1.9392 | step time 11.26ms
step 20970 | loss 2.0188 | step time 11.15ms
step 20980 | loss 2.1104 | step time 11.56ms
step 20990 | loss 2.0532 | step time 11.70ms
step 21000 | loss 1.9292 | step time 11.37ms
step 21000 train loss: 1.948945164680481 test loss: 2.0000178813934326
test loss 2.0000178813934326 is the best so far, saving model to Transformer/model.pt
step 21010 | loss 2.0379 | step time 11.32ms
step 21020 | loss 1.8862 | step time 11.10ms
step 21030 | loss 1.8315 | step time 11.11ms
step 21040 | loss 1.9969 | step time 11.27ms
step 21050 | loss 1.9922 | step time 11.31ms
step 21060 | loss 1.9486 | step time 11.24ms
step 21070 | loss 1.9048 | step time 11.15ms
step 21080 | loss 1.9154 | step time 11.39ms
step 21090 | loss 1.9805 | step time 11.31ms
step 21100 | loss 1.9122 | step time 11.55ms
step 21110 | loss 1.8715 | step time 11.38ms
step 21120 | loss 1.9577 | step time 11.04ms
step 21130 | loss 2.0227 | step time 11.15ms
step 21140 | loss 1.9408 | step time 11.31ms
step 21150 | loss 1.9849 | step time 11.25ms
step 21160 | loss 1.8967 | step time 11.21ms
step 21170 | loss 1.9715 | step time 11.92ms
step 21180 | loss 1.9321 | step time 11.23ms
step 21190 | loss 2.0447 | step time 11.17ms
step 21200 | loss 1.8709 | step time 11.16ms
step 21210 | loss 2.1648 | step time 11.31ms
step 21220 | loss 1.9438 | step time 11.21ms
step 21230 | loss 1.9327 | step time 11.27ms
step 21240 | loss 2.0741 | step time 11.47ms
step 21250 | loss 2.0430 | step time 11.39ms
step 21260 | loss 1.9574 | step time 11.29ms
step 21270 | loss 2.0321 | step time 11.28ms
step 21280 | loss 2.0240 | step time 11.25ms
step 21290 | loss 1.8572 | step time 11.14ms
step 21300 | loss 1.8882 | step time 11.06ms
step 21310 | loss 1.9623 | step time 11.44ms
step 21320 | loss 1.9004 | step time 11.46ms
step 21330 | loss 2.0952 | step time 11.54ms
step 21340 | loss 1.9077 | step time 11.31ms
step 21350 | loss 1.9734 | step time 11.26ms
step 21360 | loss 1.9444 | step time 11.38ms
step 21370 | loss 1.9866 | step time 11.41ms
step 21380 | loss 1.9453 | step time 11.31ms
step 21390 | loss 1.9617 | step time 11.44ms
step 21400 | loss 1.9159 | step time 11.36ms
step 21410 | loss 1.9626 | step time 11.62ms
step 21420 | loss 1.9760 | step time 11.41ms
step 21430 | loss 1.7679 | step time 11.39ms
step 21440 | loss 1.8793 | step time 11.12ms
step 21450 | loss 1.8578 | step time 11.41ms
step 21460 | loss 2.1329 | step time 11.40ms
step 21470 | loss 2.0372 | step time 11.37ms
step 21480 | loss 1.9982 | step time 11.13ms
step 21490 | loss 2.0767 | step time 11.38ms
step 21500 | loss 1.8838 | step time 11.36ms
step 21500 train loss: 1.9739136695861816 test loss: 1.9992878437042236
test loss 1.9992878437042236 is the best so far, saving model to Transformer/model.pt
step 21510 | loss 1.8730 | step time 11.63ms
step 21520 | loss 2.0213 | step time 11.26ms
step 21530 | loss 2.0222 | step time 11.47ms
step 21540 | loss 2.0799 | step time 11.48ms
step 21550 | loss 1.9941 | step time 11.16ms
step 21560 | loss 1.9340 | step time 11.07ms
step 21570 | loss 1.9353 | step time 12.33ms
step 21580 | loss 1.9281 | step time 11.89ms
step 21590 | loss 1.9510 | step time 11.03ms
step 21600 | loss 1.9014 | step time 11.23ms
step 21610 | loss 1.9886 | step time 11.19ms
step 21620 | loss 1.8571 | step time 11.81ms
step 21630 | loss 1.9561 | step time 11.27ms
step 21640 | loss 1.9540 | step time 13.05ms
step 21650 | loss 1.8810 | step time 12.08ms
step 21660 | loss 1.9555 | step time 12.95ms
step 21670 | loss 1.9223 | step time 11.66ms
step 21680 | loss 1.9209 | step time 11.15ms
step 21690 | loss 2.0057 | step time 11.97ms
step 21700 | loss 1.9497 | step time 11.65ms
step 21710 | loss 1.9935 | step time 11.51ms
step 21720 | loss 1.9387 | step time 12.65ms
step 21730 | loss 2.0602 | step time 11.36ms
step 21740 | loss 1.8590 | step time 11.20ms
step 21750 | loss 2.0215 | step time 11.51ms
step 21760 | loss 2.0444 | step time 11.30ms
step 21770 | loss 1.9599 | step time 11.10ms
step 21780 | loss 1.9411 | step time 11.09ms
step 21790 | loss 1.9332 | step time 11.15ms
step 21800 | loss 2.0407 | step time 11.21ms
step 21810 | loss 2.0112 | step time 11.40ms
step 21820 | loss 1.9467 | step time 11.21ms
step 21830 | loss 1.9232 | step time 11.40ms
step 21840 | loss 2.0963 | step time 11.52ms
step 21850 | loss 1.8654 | step time 11.33ms
step 21860 | loss 2.0394 | step time 11.07ms
step 21870 | loss 2.0766 | step time 11.68ms
step 21880 | loss 2.0862 | step time 11.35ms
step 21890 | loss 1.9718 | step time 11.33ms
step 21900 | loss 1.9441 | step time 11.24ms
step 21910 | loss 1.8783 | step time 11.31ms
step 21920 | loss 1.9481 | step time 11.15ms
step 21930 | loss 1.9645 | step time 11.38ms
step 21940 | loss 1.9803 | step time 11.37ms
step 21950 | loss 2.0914 | step time 11.37ms
step 21960 | loss 1.8726 | step time 11.39ms
step 21970 | loss 1.9371 | step time 11.47ms
step 21980 | loss 2.1843 | step time 11.29ms
step 21990 | loss 1.9822 | step time 11.32ms
step 22000 | loss 2.1115 | step time 11.39ms
step 22000 train loss: 1.931923270225525 test loss: 2.00099515914917
step 22010 | loss 1.9762 | step time 11.24ms
step 22020 | loss 1.8857 | step time 11.28ms
step 22030 | loss 1.9461 | step time 11.26ms
step 22040 | loss 1.8360 | step time 11.47ms
step 22050 | loss 1.9565 | step time 11.49ms
step 22060 | loss 1.9909 | step time 11.37ms
step 22070 | loss 1.8757 | step time 11.49ms
step 22080 | loss 1.8641 | step time 11.39ms
step 22090 | loss 2.0403 | step time 11.37ms
step 22100 | loss 1.9289 | step time 11.46ms
step 22110 | loss 1.8796 | step time 11.32ms
step 22120 | loss 2.2155 | step time 11.37ms
step 22130 | loss 1.9117 | step time 10.75ms
step 22140 | loss 1.9436 | step time 11.37ms
step 22150 | loss 1.9034 | step time 11.41ms
step 22160 | loss 1.9920 | step time 11.25ms
step 22170 | loss 1.9502 | step time 11.50ms
step 22180 | loss 1.8729 | step time 11.17ms
step 22190 | loss 1.9440 | step time 10.83ms
step 22200 | loss 2.0519 | step time 11.40ms
step 22210 | loss 1.9870 | step time 11.20ms
step 22220 | loss 1.9732 | step time 10.74ms
step 22230 | loss 1.8943 | step time 11.60ms
step 22240 | loss 1.8968 | step time 11.41ms
step 22250 | loss 2.0281 | step time 11.05ms
step 22260 | loss 2.2093 | step time 10.91ms
step 22270 | loss 1.9717 | step time 10.85ms
step 22280 | loss 1.9508 | step time 11.25ms
step 22290 | loss 2.0351 | step time 11.61ms
step 22300 | loss 1.9953 | step time 11.15ms
step 22310 | loss 2.0331 | step time 11.68ms
step 22320 | loss 1.9609 | step time 10.85ms
step 22330 | loss 1.9426 | step time 11.03ms
step 22340 | loss 2.0246 | step time 11.34ms
step 22350 | loss 1.9750 | step time 11.74ms
step 22360 | loss 1.9047 | step time 11.71ms
step 22370 | loss 2.0881 | step time 12.81ms
step 22380 | loss 1.9670 | step time 14.00ms
step 22390 | loss 1.8246 | step time 11.55ms
step 22400 | loss 1.8557 | step time 11.47ms
step 22410 | loss 2.0027 | step time 11.12ms
step 22420 | loss 1.9600 | step time 12.57ms
step 22430 | loss 1.9229 | step time 11.96ms
step 22440 | loss 2.0707 | step time 11.60ms
step 22450 | loss 1.9333 | step time 11.51ms
step 22460 | loss 2.0947 | step time 11.14ms
step 22470 | loss 2.0141 | step time 11.25ms
step 22480 | loss 2.0446 | step time 10.72ms
step 22490 | loss 1.9017 | step time 10.86ms
step 22500 | loss 1.8903 | step time 11.80ms
step 22500 train loss: 1.9650280475616455 test loss: 1.994694471359253
test loss 1.994694471359253 is the best so far, saving model to Transformer/model.pt
step 22510 | loss 2.0103 | step time 11.38ms
step 22520 | loss 1.8654 | step time 11.09ms
step 22530 | loss 1.9351 | step time 11.72ms
step 22540 | loss 2.0083 | step time 11.29ms
step 22550 | loss 1.9996 | step time 12.22ms
step 22560 | loss 1.8818 | step time 11.09ms
step 22570 | loss 1.9282 | step time 11.62ms
step 22580 | loss 1.9786 | step time 11.40ms
step 22590 | loss 1.9783 | step time 11.42ms
step 22600 | loss 1.8710 | step time 11.32ms
step 22610 | loss 1.9366 | step time 11.26ms
step 22620 | loss 1.9354 | step time 11.04ms
step 22630 | loss 2.1142 | step time 10.86ms
step 22640 | loss 1.8963 | step time 11.34ms
step 22650 | loss 1.8303 | step time 11.08ms
