step 0 | loss 3.5230 | step time 198.91ms
step 5570 | loss 2.1564 | step time 16.83ms
step 5580 | loss 2.0331 | step time 16.71ms
step 5590 | loss 2.0136 | step time 16.50ms
step 5600 | loss 2.0667 | step time 17.06ms
step 5610 | loss 1.9922 | step time 16.76ms
step 5620 | loss 1.9864 | step time 16.90ms
step 5630 | loss 2.0642 | step time 16.75ms
step 5640 | loss 2.0812 | step time 16.72ms
step 5650 | loss 2.1178 | step time 16.67ms
step 5660 | loss 2.2729 | step time 16.63ms
step 5670 | loss 1.9529 | step time 16.80ms
step 5680 | loss 1.9926 | step time 16.93ms
step 5690 | loss 1.9788 | step time 16.83ms
step 5700 | loss 2.0587 | step time 16.75ms
step 5710 | loss 1.9076 | step time 16.96ms
step 5720 | loss 2.0239 | step time 16.63ms
step 5730 | loss 1.9520 | step time 16.79ms
step 5740 | loss 1.9887 | step time 16.90ms
step 5750 | loss 2.1069 | step time 16.81ms
step 5760 | loss 2.0242 | step time 16.80ms
step 5770 | loss 1.9363 | step time 16.54ms
step 5780 | loss 2.0499 | step time 16.90ms
step 5790 | loss 1.9999 | step time 17.23ms
step 5800 | loss 2.0820 | step time 16.60ms
step 5810 | loss 2.0529 | step time 16.74ms
step 5820 | loss 2.2316 | step time 16.68ms
step 5830 | loss 2.2006 | step time 17.18ms
step 5840 | loss 2.0957 | step time 16.54ms
step 5850 | loss 1.9429 | step time 16.91ms
step 5860 | loss 1.8924 | step time 16.91ms
step 5870 | loss 2.0337 | step time 17.06ms
step 5880 | loss 1.9838 | step time 16.95ms
step 5890 | loss 2.0618 | step time 16.95ms
step 5900 | loss 1.9973 | step time 17.61ms
step 5910 | loss 2.0000 | step time 16.65ms
step 5920 | loss 1.9596 | step time 16.95ms
step 5930 | loss 1.9497 | step time 16.74ms
step 5940 | loss 1.8548 | step time 16.75ms
step 5950 | loss 2.0301 | step time 16.73ms
step 5960 | loss 2.0086 | step time 16.47ms
step 5970 | loss 2.0257 | step time 17.11ms
step 5980 | loss 1.9544 | step time 16.73ms
step 5990 | loss 2.1773 | step time 16.93ms
step 6000 | loss 2.0767 | step time 16.87ms
step 6000 train loss: 1.982160210609436 test loss: 2.013943910598755
test loss 2.013943910598755 is the best so far, saving model to Transformer/model.pt
step 6010 | loss 2.0379 | step time 16.46ms
step 6020 | loss 1.9550 | step time 16.65ms
step 6030 | loss 1.9081 | step time 16.89ms
step 6040 | loss 1.8339 | step time 16.68ms
step 6050 | loss 2.0351 | step time 16.97ms
step 6060 | loss 1.9060 | step time 16.77ms
step 6070 | loss 1.9807 | step time 17.05ms
step 6080 | loss 2.0071 | step time 16.54ms
step 6090 | loss 1.9671 | step time 16.63ms
step 6100 | loss 1.9715 | step time 16.86ms
step 6110 | loss 1.9108 | step time 16.72ms
step 6120 | loss 2.0848 | step time 16.75ms
step 6130 | loss 2.0283 | step time 16.74ms
step 6140 | loss 2.0694 | step time 16.73ms
step 6150 | loss 2.0069 | step time 16.62ms
step 6160 | loss 2.0283 | step time 16.81ms
step 6170 | loss 2.1753 | step time 16.78ms
step 6180 | loss 2.0544 | step time 16.87ms
step 6190 | loss 1.9785 | step time 16.94ms
step 6200 | loss 1.9246 | step time 16.69ms
step 6210 | loss 2.0031 | step time 17.00ms
step 6220 | loss 2.0624 | step time 16.89ms
step 6230 | loss 1.9690 | step time 17.07ms
step 6240 | loss 1.9876 | step time 16.37ms
step 6250 | loss 2.0940 | step time 17.00ms
step 6260 | loss 2.0076 | step time 16.65ms
step 6270 | loss 2.1267 | step time 16.69ms
step 6280 | loss 2.1844 | step time 16.76ms
step 6290 | loss 2.0399 | step time 17.06ms
step 6300 | loss 1.9045 | step time 16.56ms
step 6310 | loss 1.9844 | step time 16.96ms
step 6320 | loss 1.8771 | step time 16.96ms
step 6330 | loss 2.0677 | step time 16.53ms
step 6340 | loss 1.9568 | step time 16.85ms
step 6350 | loss 2.0342 | step time 16.58ms
step 6360 | loss 2.0091 | step time 16.66ms
step 6370 | loss 1.8438 | step time 16.79ms
step 6380 | loss 2.0692 | step time 16.79ms
step 6390 | loss 2.3072 | step time 16.56ms
step 6400 | loss 2.0083 | step time 16.77ms
step 6410 | loss 2.0978 | step time 16.83ms
step 6420 | loss 2.0199 | step time 16.80ms
step 6430 | loss 1.9725 | step time 16.47ms
step 6440 | loss 2.0441 | step time 17.07ms
step 6450 | loss 2.0306 | step time 16.65ms
step 6460 | loss 1.9645 | step time 16.55ms
step 6470 | loss 1.9118 | step time 16.87ms
step 6480 | loss 1.8738 | step time 16.90ms
step 6490 | loss 2.0407 | step time 17.02ms
step 6500 | loss 1.9740 | step time 16.86ms
step 6500 train loss: 1.9734597206115723 test loss: 2.005274772644043
test loss 2.005274772644043 is the best so far, saving model to Transformer/model.pt
step 6510 | loss 2.0178 | step time 16.62ms
step 6520 | loss 1.9527 | step time 16.48ms
step 6530 | loss 2.0547 | step time 16.63ms
step 6540 | loss 2.1607 | step time 16.50ms
step 6550 | loss 2.0063 | step time 16.13ms
step 6560 | loss 2.0471 | step time 16.74ms
step 6570 | loss 1.9890 | step time 16.50ms
step 6580 | loss 1.9398 | step time 16.82ms
step 6590 | loss 2.0272 | step time 16.55ms
step 6600 | loss 1.9445 | step time 16.87ms
step 6610 | loss 1.9886 | step time 17.02ms
step 6620 | loss 1.9868 | step time 16.83ms
step 6630 | loss 1.9631 | step time 16.69ms
step 6640 | loss 2.0569 | step time 16.47ms
step 6650 | loss 1.8911 | step time 16.84ms
step 6660 | loss 2.0303 | step time 16.79ms
step 6670 | loss 1.9078 | step time 16.85ms
step 6680 | loss 2.2139 | step time 16.91ms
step 6690 | loss 1.9313 | step time 17.01ms
step 6700 | loss 2.1896 | step time 16.81ms
step 6710 | loss 1.9735 | step time 16.81ms
step 6720 | loss 2.0317 | step time 17.40ms
step 6730 | loss 2.0455 | step time 16.64ms
step 6740 | loss 2.0243 | step time 16.45ms
step 6750 | loss 2.0110 | step time 18.35ms
step 6760 | loss 1.9559 | step time 17.69ms
step 6770 | loss 1.8870 | step time 17.01ms
step 6780 | loss 1.9856 | step time 23.99ms
step 6790 | loss 2.0878 | step time 16.52ms
step 6800 | loss 1.9644 | step time 17.02ms
step 6810 | loss 2.0581 | step time 16.72ms
step 6820 | loss 1.9051 | step time 17.14ms
step 6830 | loss 2.1779 | step time 16.67ms
step 6840 | loss 2.0010 | step time 16.98ms
step 6850 | loss 1.9856 | step time 16.73ms
step 6860 | loss 1.9821 | step time 16.82ms
step 6870 | loss 1.9765 | step time 18.19ms
step 6880 | loss 2.0846 | step time 16.65ms
step 6890 | loss 1.9746 | step time 16.80ms
step 6900 | loss 2.1032 | step time 16.23ms
step 6910 | loss 2.0331 | step time 17.57ms
step 6920 | loss 1.8753 | step time 17.74ms
step 6930 | loss 2.0568 | step time 16.83ms
step 6940 | loss 2.0056 | step time 17.54ms
step 6950 | loss 2.0973 | step time 16.98ms
step 6960 | loss 1.7585 | step time 16.77ms
step 6970 | loss 1.9981 | step time 16.40ms
step 6980 | loss 1.9621 | step time 17.45ms
step 6990 | loss 2.0171 | step time 16.75ms
step 7000 | loss 2.0026 | step time 17.03ms
step 7000 train loss: 1.982852816581726 test loss: 1.9877090454101562
test loss 1.9877090454101562 is the best so far, saving model to Transformer/model.pt
step 7010 | loss 2.0634 | step time 16.68ms
step 7020 | loss 2.0131 | step time 17.54ms
step 7030 | loss 2.0580 | step time 17.83ms
step 7040 | loss 1.8583 | step time 18.06ms
step 7050 | loss 2.0630 | step time 17.84ms
step 7060 | loss 1.9680 | step time 16.69ms
step 7070 | loss 1.9863 | step time 17.69ms
step 7080 | loss 1.9461 | step time 19.11ms
step 7090 | loss 1.8652 | step time 17.15ms
step 7100 | loss 1.9839 | step time 16.83ms
step 7110 | loss 1.9650 | step time 16.32ms
step 7120 | loss 1.9370 | step time 16.63ms
step 7130 | loss 1.9394 | step time 16.64ms
step 7140 | loss 1.9606 | step time 16.70ms
step 7150 | loss 1.9160 | step time 16.55ms
step 7160 | loss 1.9665 | step time 16.69ms
step 7170 | loss 2.0710 | step time 16.64ms
step 7180 | loss 1.9651 | step time 16.74ms
step 7190 | loss 2.0168 | step time 18.83ms
step 7200 | loss 1.9405 | step time 17.32ms
step 7210 | loss 2.0813 | step time 17.01ms
step 7220 | loss 1.9336 | step time 16.77ms
step 7230 | loss 2.0273 | step time 18.99ms
step 7240 | loss 1.8211 | step time 16.95ms
step 7250 | loss 1.9779 | step time 16.25ms
step 7260 | loss 1.9407 | step time 17.01ms
step 7270 | loss 2.0289 | step time 17.31ms
step 7280 | loss 1.9097 | step time 16.89ms
step 7290 | loss 1.9991 | step time 16.68ms
step 7300 | loss 1.9697 | step time 16.40ms
step 7310 | loss 1.9841 | step time 16.83ms
step 7320 | loss 2.0191 | step time 16.43ms
step 7330 | loss 1.8077 | step time 17.51ms
step 7340 | loss 1.9588 | step time 16.53ms
step 7350 | loss 2.0047 | step time 16.39ms
step 7360 | loss 2.0107 | step time 16.70ms
step 7370 | loss 2.0105 | step time 16.79ms
step 7380 | loss 2.1201 | step time 16.78ms
step 7390 | loss 2.0303 | step time 16.95ms
step 7400 | loss 1.9243 | step time 16.79ms
step 7410 | loss 2.0693 | step time 16.74ms
step 7420 | loss 2.0884 | step time 16.95ms
step 7430 | loss 1.9478 | step time 16.53ms
step 7440 | loss 2.0496 | step time 16.74ms
step 7450 | loss 1.9728 | step time 16.55ms
step 7460 | loss 1.9993 | step time 16.68ms
step 7470 | loss 1.9983 | step time 16.71ms
step 7480 | loss 2.0658 | step time 17.07ms
step 7490 | loss 1.9248 | step time 16.63ms
step 7500 | loss 1.9589 | step time 16.57ms
step 7500 train loss: 1.9441466331481934 test loss: 1.9899394512176514
step 7510 | loss 1.9403 | step time 16.82ms
step 7520 | loss 1.8612 | step time 16.72ms
step 7530 | loss 1.9938 | step time 16.81ms
step 7540 | loss 2.0037 | step time 16.89ms
step 7550 | loss 1.8883 | step time 16.77ms
step 7560 | loss 1.9331 | step time 16.64ms
step 7570 | loss 1.9396 | step time 16.64ms
step 7580 | loss 1.9543 | step time 16.72ms
step 7590 | loss 1.8562 | step time 16.37ms
step 7600 | loss 1.9777 | step time 16.97ms
step 7610 | loss 1.9106 | step time 16.81ms
step 7620 | loss 1.9935 | step time 16.59ms
step 7630 | loss 1.9329 | step time 16.62ms
step 7640 | loss 1.9358 | step time 16.58ms
step 7650 | loss 1.8719 | step time 16.79ms
step 7660 | loss 1.9316 | step time 16.91ms
step 7670 | loss 2.0598 | step time 16.68ms
step 7680 | loss 2.0338 | step time 16.60ms
step 7690 | loss 2.0088 | step time 16.93ms
step 7700 | loss 1.8966 | step time 16.89ms
step 7710 | loss 2.0847 | step time 18.78ms
step 7720 | loss 1.9192 | step time 18.18ms
step 7730 | loss 1.9027 | step time 17.90ms
step 7740 | loss 1.9586 | step time 18.04ms
step 7750 | loss 2.0503 | step time 17.97ms
step 7760 | loss 1.9772 | step time 17.49ms
step 7770 | loss 1.9012 | step time 17.38ms
step 7780 | loss 2.0608 | step time 16.54ms
step 7790 | loss 1.9174 | step time 18.90ms
step 7800 | loss 1.9884 | step time 16.46ms
step 7810 | loss 1.9159 | step time 17.40ms
step 7820 | loss 2.0016 | step time 18.46ms
step 7830 | loss 1.9200 | step time 17.13ms
step 7840 | loss 1.9319 | step time 17.58ms
step 7850 | loss 1.9976 | step time 16.78ms
step 7860 | loss 1.9546 | step time 16.99ms
step 7870 | loss 2.0160 | step time 16.59ms
step 7880 | loss 1.9862 | step time 16.98ms
step 7890 | loss 1.8845 | step time 16.45ms
step 7900 | loss 2.0532 | step time 16.69ms
step 7910 | loss 2.0076 | step time 17.14ms
step 7920 | loss 2.0011 | step time 21.25ms
step 7930 | loss 1.9372 | step time 18.33ms
step 7940 | loss 1.9474 | step time 16.47ms
step 7950 | loss 1.9986 | step time 16.77ms
step 7960 | loss 1.9144 | step time 16.75ms
step 7970 | loss 2.1055 | step time 16.87ms
step 7980 | loss 2.1039 | step time 16.71ms
step 7990 | loss 1.9125 | step time 16.49ms
step 8000 | loss 1.9449 | step time 17.06ms
step 8000 train loss: 1.9493153095245361 test loss: 1.9765474796295166
test loss 1.9765474796295166 is the best so far, saving model to Transformer/model.pt
step 8010 | loss 1.8259 | step time 16.95ms
step 8020 | loss 1.8483 | step time 16.96ms
step 8030 | loss 2.1045 | step time 16.87ms
step 8040 | loss 2.0360 | step time 17.97ms
step 8050 | loss 1.9111 | step time 17.17ms
step 8060 | loss 1.9010 | step time 16.38ms
step 8070 | loss 1.8268 | step time 16.99ms
step 8080 | loss 1.9682 | step time 16.55ms
step 8090 | loss 1.8333 | step time 16.77ms
step 8100 | loss 2.0061 | step time 16.91ms
step 8110 | loss 1.9547 | step time 17.05ms
step 8120 | loss 2.0750 | step time 16.63ms
step 8130 | loss 2.0091 | step time 16.80ms
step 8140 | loss 1.9613 | step time 16.85ms
step 8150 | loss 1.8079 | step time 18.33ms
step 8160 | loss 1.9225 | step time 18.18ms
step 8170 | loss 2.0149 | step time 16.82ms
step 8180 | loss 1.9540 | step time 16.67ms
step 8190 | loss 1.8754 | step time 17.42ms
step 8200 | loss 1.8514 | step time 16.68ms
step 8210 | loss 2.0461 | step time 16.42ms
step 8220 | loss 1.9355 | step time 16.60ms
step 8230 | loss 1.8708 | step time 16.60ms
step 8240 | loss 1.9112 | step time 16.53ms
step 8250 | loss 1.9660 | step time 16.73ms
step 8260 | loss 1.8500 | step time 16.58ms
step 8270 | loss 1.9461 | step time 16.82ms
step 8280 | loss 1.9829 | step time 16.71ms
step 8290 | loss 2.0304 | step time 16.95ms
step 8300 | loss 2.0290 | step time 16.95ms
step 8310 | loss 2.0014 | step time 16.73ms
step 8320 | loss 1.9359 | step time 16.83ms
step 8330 | loss 1.9578 | step time 17.05ms
step 8340 | loss 2.0005 | step time 16.75ms
step 8350 | loss 1.8724 | step time 17.00ms
step 8360 | loss 1.8959 | step time 16.96ms
step 8370 | loss 1.9760 | step time 16.45ms
step 8380 | loss 2.0446 | step time 16.80ms
step 8390 | loss 1.8846 | step time 16.51ms
step 8400 | loss 1.8604 | step time 16.88ms
step 8410 | loss 1.7662 | step time 16.88ms
step 8420 | loss 1.9431 | step time 16.42ms
step 8430 | loss 1.9976 | step time 16.80ms
step 8440 | loss 1.8688 | step time 16.80ms
step 8450 | loss 2.0044 | step time 17.04ms
step 8460 | loss 2.0785 | step time 16.98ms
step 8470 | loss 1.9809 | step time 16.88ms
step 8480 | loss 1.9973 | step time 16.71ms
step 8490 | loss 1.8708 | step time 16.58ms
step 8500 | loss 1.8687 | step time 16.74ms
step 8500 train loss: 1.9591370820999146 test loss: 1.977337121963501
step 8510 | loss 1.8650 | step time 16.53ms
step 8520 | loss 1.9392 | step time 16.61ms
step 8530 | loss 1.8345 | step time 16.92ms
step 8540 | loss 2.0640 | step time 16.75ms
step 8550 | loss 2.0454 | step time 16.83ms
step 8560 | loss 1.8684 | step time 16.73ms
step 8570 | loss 1.9494 | step time 16.91ms
step 8580 | loss 1.9162 | step time 16.62ms
step 8590 | loss 1.8597 | step time 16.83ms
step 8600 | loss 1.9237 | step time 16.79ms
step 8610 | loss 2.0576 | step time 17.08ms
step 8620 | loss 1.9325 | step time 16.69ms
step 8630 | loss 1.8747 | step time 16.69ms
step 8640 | loss 1.9603 | step time 16.88ms
step 8650 | loss 2.0403 | step time 16.71ms
step 8660 | loss 1.9868 | step time 16.58ms
step 8670 | loss 1.9440 | step time 17.04ms
step 8680 | loss 1.9837 | step time 16.63ms
step 8690 | loss 1.9063 | step time 17.19ms
step 8700 | loss 1.8977 | step time 16.62ms
step 8710 | loss 1.9184 | step time 16.24ms
step 8720 | loss 1.9075 | step time 17.14ms
step 8730 | loss 1.9782 | step time 16.64ms
step 8740 | loss 1.9106 | step time 16.29ms
step 8750 | loss 2.0130 | step time 16.66ms
step 8760 | loss 1.9810 | step time 16.40ms
step 8770 | loss 2.0233 | step time 16.58ms
step 8780 | loss 2.0288 | step time 17.04ms
step 8790 | loss 1.9244 | step time 16.60ms
step 8800 | loss 1.9861 | step time 16.99ms
step 8810 | loss 2.0884 | step time 18.74ms
step 8820 | loss 1.9202 | step time 17.06ms
step 8830 | loss 1.9235 | step time 16.53ms
step 8840 | loss 1.9581 | step time 16.65ms
step 8850 | loss 1.9362 | step time 17.17ms
step 8860 | loss 2.0108 | step time 17.74ms
step 8870 | loss 1.9096 | step time 16.77ms
step 8880 | loss 2.1267 | step time 16.79ms
step 8890 | loss 1.9918 | step time 16.68ms
step 8900 | loss 1.9917 | step time 16.72ms
step 8910 | loss 1.8809 | step time 17.83ms
step 8920 | loss 1.9085 | step time 17.59ms
step 8930 | loss 1.9326 | step time 17.94ms
step 8940 | loss 1.9947 | step time 16.85ms
step 8950 | loss 1.9476 | step time 15.98ms
step 8960 | loss 1.9739 | step time 16.97ms
step 8970 | loss 2.0471 | step time 16.83ms
step 8980 | loss 1.9184 | step time 16.93ms
step 8990 | loss 1.9289 | step time 17.11ms
step 9000 | loss 1.8328 | step time 16.76ms
step 9000 train loss: 1.9424164295196533 test loss: 1.9770715236663818
step 9010 | loss 1.9379 | step time 16.69ms
step 9020 | loss 1.9531 | step time 16.60ms
step 9030 | loss 1.8784 | step time 16.88ms
step 9040 | loss 2.0326 | step time 16.97ms
step 9050 | loss 1.9019 | step time 16.94ms
step 9060 | loss 1.8598 | step time 16.90ms
step 9070 | loss 1.8814 | step time 16.68ms
step 9080 | loss 1.9408 | step time 17.01ms
step 9090 | loss 2.1476 | step time 16.62ms
step 9100 | loss 1.9072 | step time 17.87ms
step 9110 | loss 1.9039 | step time 18.23ms
step 9120 | loss 1.8893 | step time 17.27ms
step 9130 | loss 1.8660 | step time 16.71ms
step 9140 | loss 1.9818 | step time 16.55ms
step 9150 | loss 1.9108 | step time 16.66ms
step 9160 | loss 2.0190 | step time 16.68ms
step 9170 | loss 2.1055 | step time 17.41ms
step 9180 | loss 1.9520 | step time 17.68ms
step 9190 | loss 1.8710 | step time 16.65ms
step 9200 | loss 1.8277 | step time 18.11ms
step 9210 | loss 1.9244 | step time 17.36ms
step 9220 | loss 2.0218 | step time 17.69ms
step 9230 | loss 1.9076 | step time 17.16ms
step 9240 | loss 1.8427 | step time 17.37ms
step 9250 | loss 1.8747 | step time 17.36ms
step 9260 | loss 1.8442 | step time 16.85ms
step 9270 | loss 1.8439 | step time 16.94ms
step 9280 | loss 1.9810 | step time 16.61ms
step 9290 | loss 1.9357 | step time 16.75ms
step 9300 | loss 2.0749 | step time 16.90ms
step 9310 | loss 1.9569 | step time 16.77ms
step 9320 | loss 2.1361 | step time 16.83ms
step 9330 | loss 1.8995 | step time 16.63ms
step 9340 | loss 1.9277 | step time 16.93ms
step 9350 | loss 2.0776 | step time 16.73ms
step 9360 | loss 1.9006 | step time 17.04ms
step 9370 | loss 1.7934 | step time 16.99ms
step 9380 | loss 1.8972 | step time 16.73ms
step 9390 | loss 2.1311 | step time 16.49ms
step 9400 | loss 1.8216 | step time 17.74ms
step 9410 | loss 1.8157 | step time 17.36ms
step 9420 | loss 2.0192 | step time 16.90ms
step 9430 | loss 1.9930 | step time 18.22ms
step 9440 | loss 1.9163 | step time 25.02ms
step 9450 | loss 1.9050 | step time 17.08ms
step 9460 | loss 1.8761 | step time 16.71ms
step 9470 | loss 2.0037 | step time 16.53ms
step 9480 | loss 2.0090 | step time 18.00ms
step 9490 | loss 2.0193 | step time 16.82ms
step 9500 | loss 1.8310 | step time 16.46ms
step 9500 train loss: 1.9158977270126343 test loss: 1.9718694686889648
test loss 1.9718694686889648 is the best so far, saving model to Transformer/model.pt
step 9510 | loss 1.8619 | step time 16.88ms
step 9520 | loss 2.0018 | step time 16.82ms
step 9530 | loss 1.9932 | step time 16.74ms
step 9540 | loss 2.1034 | step time 16.78ms
step 9550 | loss 2.1238 | step time 16.93ms
step 9560 | loss 1.8918 | step time 16.55ms
step 9570 | loss 1.8280 | step time 16.95ms
step 9580 | loss 2.0191 | step time 16.45ms
step 9590 | loss 1.8876 | step time 17.38ms
step 9600 | loss 2.0199 | step time 17.80ms
step 9610 | loss 1.9488 | step time 16.38ms
step 9620 | loss 1.8310 | step time 16.79ms
step 9630 | loss 1.8960 | step time 17.34ms
